timestamp,value,pod
2023-07-03 02:29:51,62.075551,shipping-79c568cddc-sspnz
2023-07-03 02:30:51,62.117582,shipping-79c568cddc-sspnz
2023-07-03 02:31:51,62.226256,shipping-79c568cddc-sspnz
2023-07-03 02:32:51,62.400364,shipping-79c568cddc-sspnz
2023-07-03 02:33:51,64.18652,shipping-79c568cddc-sspnz
2023-07-03 02:34:51,64.459213,shipping-79c568cddc-sspnz
2023-07-03 02:35:51,64.549463,shipping-79c568cddc-sspnz
2023-07-03 02:36:51,64.620838,shipping-79c568cddc-sspnz
2023-07-03 02:37:51,65.453037,shipping-79c568cddc-sspnz
2023-07-03 02:38:51,66.024728,shipping-79c568cddc-sspnz
2023-07-03 02:39:51,66.300022,shipping-79c568cddc-sspnz
2023-07-03 02:40:51,66.53471,shipping-79c568cddc-sspnz
2023-07-03 02:41:51,66.726616,shipping-79c568cddc-sspnz
2023-07-03 02:42:51,66.950607,shipping-79c568cddc-sspnz
2023-07-03 02:43:51,67.253853,shipping-79c568cddc-sspnz
2023-07-03 02:44:51,67.715467,shipping-79c568cddc-sspnz
2023-07-03 02:45:51,67.997217,shipping-79c568cddc-sspnz
2023-07-03 02:46:51,68.194739,shipping-79c568cddc-sspnz
2023-07-03 02:47:51,68.446489,shipping-79c568cddc-sspnz
2023-07-03 02:48:51,68.79915,shipping-79c568cddc-sspnz
2023-07-03 02:49:51,69.083356,shipping-79c568cddc-sspnz
2023-07-03 02:50:51,69.503923,shipping-79c568cddc-sspnz
2023-07-03 02:51:51,69.869026,shipping-79c568cddc-sspnz
2023-07-03 02:52:51,70.202142,shipping-79c568cddc-sspnz
2023-07-03 02:53:51,70.592209,shipping-79c568cddc-sspnz
2023-07-03 02:54:51,70.654453,shipping-79c568cddc-sspnz
2023-07-03 02:55:51,70.688145,shipping-79c568cddc-sspnz
2023-07-03 02:56:51,70.724879,shipping-79c568cddc-sspnz
2023-07-03 02:57:51,70.7622,shipping-79c568cddc-sspnz
2023-07-03 02:58:51,70.799679,shipping-79c568cddc-sspnz
2023-07-03 02:59:51,70.839893,shipping-79c568cddc-sspnz
2023-07-03 03:00:51,70.876261,shipping-79c568cddc-sspnz
2023-07-03 02:00:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:01:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:02:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:03:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:04:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:05:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:06:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:07:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:08:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:09:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:10:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:11:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:12:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:13:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:14:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:15:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:16:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:17:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:18:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:19:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:20:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:21:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:22:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:23:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:24:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:25:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:26:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:27:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:28:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:29:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:30:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:31:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:32:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:33:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:34:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:35:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:36:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:37:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:38:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:39:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:40:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:41:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:42:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:43:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:44:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:45:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:46:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:47:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:48:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:49:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:50:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:51:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:52:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:53:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:54:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:55:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:56:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:57:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:58:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:59:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 03:00:51,0.019973,shipping-79c568cddc-sspnz
2023-07-03 02:46:51,27.658162,orders-74f65597c5-dj58w
2023-07-03 02:47:51,32.950563,orders-74f65597c5-dj58w
2023-07-03 02:48:51,35.686057,orders-74f65597c5-dj58w
2023-07-03 02:49:51,37.975503,orders-74f65597c5-dj58w
2023-07-03 02:50:51,39.718828,orders-74f65597c5-dj58w
2023-07-03 02:51:51,40.930391,orders-74f65597c5-dj58w
2023-07-03 02:52:51,42.331467,orders-74f65597c5-dj58w
2023-07-03 02:53:51,44.207435,orders-74f65597c5-dj58w
2023-07-03 02:54:51,44.259924,orders-74f65597c5-dj58w
2023-07-03 02:55:51,44.298402,orders-74f65597c5-dj58w
2023-07-03 02:56:51,44.347177,orders-74f65597c5-dj58w
2023-07-03 02:57:51,44.398964,orders-74f65597c5-dj58w
2023-07-03 02:58:51,44.433047,orders-74f65597c5-dj58w
2023-07-03 02:45:51,0.01917,orders-74f65597c5-dj58w
2023-07-03 02:46:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:47:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:48:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:49:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:50:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:51:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:52:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:53:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:54:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:55:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:56:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:57:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:58:51,0.019823,orders-74f65597c5-dj58w
2023-07-03 02:49:51,0.542643,front-end-7f5c844b4c-sbjjn
2023-07-03 02:50:51,2.570463,front-end-7f5c844b4c-sbjjn
2023-07-03 02:51:51,4.037719,front-end-7f5c844b4c-sbjjn
2023-07-03 02:52:51,5.186762,front-end-7f5c844b4c-sbjjn
2023-07-03 02:53:51,6.765333,front-end-7f5c844b4c-sbjjn
2023-07-03 02:54:51,6.951495,front-end-7f5c844b4c-sbjjn
2023-07-03 02:55:51,7.006882,front-end-7f5c844b4c-sbjjn
2023-07-03 02:56:51,7.046518,front-end-7f5c844b4c-sbjjn
2023-07-03 02:57:51,7.094169,front-end-7f5c844b4c-sbjjn
2023-07-03 02:58:51,7.13472,front-end-7f5c844b4c-sbjjn
2023-07-03 02:49:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:50:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:51:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:52:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:53:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:54:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:55:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:56:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:57:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:58:51,0.018263,front-end-7f5c844b4c-sbjjn
2023-07-03 02:30:51,0.556558,front-end-7f5c844b4c-24mdc
2023-07-03 02:31:51,0.859017,front-end-7f5c844b4c-24mdc
2023-07-03 02:32:51,1.540787,front-end-7f5c844b4c-24mdc
2023-07-03 02:33:51,2.426391,front-end-7f5c844b4c-24mdc
2023-07-03 02:34:51,2.78225,front-end-7f5c844b4c-24mdc
2023-07-03 02:35:51,3.120332,front-end-7f5c844b4c-24mdc
2023-07-03 02:36:51,3.321366,front-end-7f5c844b4c-24mdc
2023-07-03 02:37:51,3.745418,front-end-7f5c844b4c-24mdc
2023-07-03 02:38:51,4.126175,front-end-7f5c844b4c-24mdc
2023-07-03 02:30:51,0.019097,front-end-7f5c844b4c-24mdc
2023-07-03 02:31:51,0.019097,front-end-7f5c844b4c-24mdc
2023-07-03 02:32:51,0.019097,front-end-7f5c844b4c-24mdc
2023-07-03 02:33:51,0.019097,front-end-7f5c844b4c-24mdc
2023-07-03 02:34:51,0.019097,front-end-7f5c844b4c-24mdc
2023-07-03 02:35:51,0.019097,front-end-7f5c844b4c-24mdc
2023-07-03 02:36:51,0.019097,front-end-7f5c844b4c-24mdc
2023-07-03 02:37:51,0.019097,front-end-7f5c844b4c-24mdc
2023-07-03 02:38:51,0.019097,front-end-7f5c844b4c-24mdc
2023-07-03 02:00:51,36.198247,queue-master-9fc44d68d-cj57z
2023-07-03 02:01:51,36.239842,queue-master-9fc44d68d-cj57z
2023-07-03 02:02:51,36.267329,queue-master-9fc44d68d-cj57z
2023-07-03 02:03:51,36.302147,queue-master-9fc44d68d-cj57z
2023-07-03 02:04:51,36.330336,queue-master-9fc44d68d-cj57z
2023-07-03 02:05:51,36.36217,queue-master-9fc44d68d-cj57z
2023-07-03 02:06:51,36.396689,queue-master-9fc44d68d-cj57z
2023-07-03 02:07:51,36.42561,queue-master-9fc44d68d-cj57z
2023-07-03 02:08:51,36.456931,queue-master-9fc44d68d-cj57z
2023-07-03 02:09:51,36.490129,queue-master-9fc44d68d-cj57z
2023-07-03 02:10:51,36.522045,queue-master-9fc44d68d-cj57z
2023-07-03 02:11:51,36.549383,queue-master-9fc44d68d-cj57z
2023-07-03 02:12:51,36.57924,queue-master-9fc44d68d-cj57z
2023-07-03 02:13:51,36.614324,queue-master-9fc44d68d-cj57z
2023-07-03 02:14:51,36.651791,queue-master-9fc44d68d-cj57z
2023-07-03 02:15:51,36.691131,queue-master-9fc44d68d-cj57z
2023-07-03 02:16:51,36.723703,queue-master-9fc44d68d-cj57z
2023-07-03 02:17:51,36.757417,queue-master-9fc44d68d-cj57z
2023-07-03 02:18:51,36.796481,queue-master-9fc44d68d-cj57z
2023-07-03 02:19:51,36.833611,queue-master-9fc44d68d-cj57z
2023-07-03 02:20:51,36.866923,queue-master-9fc44d68d-cj57z
2023-07-03 02:21:51,36.904412,queue-master-9fc44d68d-cj57z
2023-07-03 02:22:51,36.939377,queue-master-9fc44d68d-cj57z
2023-07-03 02:23:51,36.974181,queue-master-9fc44d68d-cj57z
2023-07-03 02:24:51,37.009836,queue-master-9fc44d68d-cj57z
2023-07-03 02:25:51,37.039125,queue-master-9fc44d68d-cj57z
2023-07-03 02:26:51,37.08211,queue-master-9fc44d68d-cj57z
2023-07-03 02:27:51,37.13106,queue-master-9fc44d68d-cj57z
2023-07-03 02:28:51,37.185342,queue-master-9fc44d68d-cj57z
2023-07-03 02:29:51,37.228505,queue-master-9fc44d68d-cj57z
2023-07-03 02:30:51,37.266106,queue-master-9fc44d68d-cj57z
2023-07-03 02:31:51,37.346357,queue-master-9fc44d68d-cj57z
2023-07-03 02:32:51,37.525411,queue-master-9fc44d68d-cj57z
2023-07-03 02:33:51,37.564642,queue-master-9fc44d68d-cj57z
2023-07-03 02:34:51,37.655527,queue-master-9fc44d68d-cj57z
2023-07-03 02:35:51,37.746559,queue-master-9fc44d68d-cj57z
2023-07-03 02:36:51,37.824701,queue-master-9fc44d68d-cj57z
2023-07-03 02:37:51,37.979949,queue-master-9fc44d68d-cj57z
2023-07-03 02:38:51,38.104155,queue-master-9fc44d68d-cj57z
2023-07-03 02:39:51,38.276271,queue-master-9fc44d68d-cj57z
2023-07-03 02:40:51,38.482481,queue-master-9fc44d68d-cj57z
2023-07-03 02:41:51,38.64852,queue-master-9fc44d68d-cj57z
2023-07-03 02:42:51,38.863061,queue-master-9fc44d68d-cj57z
2023-07-03 02:43:51,39.151352,queue-master-9fc44d68d-cj57z
2023-07-03 02:44:51,39.389262,queue-master-9fc44d68d-cj57z
2023-07-03 02:45:51,39.584208,queue-master-9fc44d68d-cj57z
2023-07-03 02:46:51,39.793172,queue-master-9fc44d68d-cj57z
2023-07-03 02:47:51,40.014067,queue-master-9fc44d68d-cj57z
2023-07-03 02:48:51,40.367642,queue-master-9fc44d68d-cj57z
2023-07-03 02:49:51,40.621634,queue-master-9fc44d68d-cj57z
2023-07-03 02:50:51,41.016932,queue-master-9fc44d68d-cj57z
2023-07-03 02:51:51,41.309031,queue-master-9fc44d68d-cj57z
2023-07-03 02:52:51,41.666118,queue-master-9fc44d68d-cj57z
2023-07-03 02:53:51,41.886292,queue-master-9fc44d68d-cj57z
2023-07-03 02:54:51,41.919052,queue-master-9fc44d68d-cj57z
2023-07-03 02:55:51,41.962598,queue-master-9fc44d68d-cj57z
2023-07-03 02:56:51,42.002879,queue-master-9fc44d68d-cj57z
2023-07-03 02:57:51,42.036876,queue-master-9fc44d68d-cj57z
2023-07-03 02:58:51,42.076357,queue-master-9fc44d68d-cj57z
2023-07-03 02:59:51,42.117754,queue-master-9fc44d68d-cj57z
2023-07-03 03:00:51,42.13554,queue-master-9fc44d68d-cj57z
2023-07-03 02:00:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:01:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:02:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:03:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:04:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:05:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:06:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:07:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:08:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:09:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:10:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:11:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:12:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:13:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:14:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:15:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:16:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:17:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:18:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:19:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:20:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:21:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:22:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:23:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:24:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:25:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:26:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:27:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:28:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:29:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:30:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:31:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:32:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:33:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:34:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:35:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:36:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:37:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:38:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:39:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:40:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:41:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:42:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:43:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:44:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:45:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:46:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:47:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:48:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:49:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:50:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:51:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:52:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:53:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:54:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:55:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:56:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:57:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:58:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:59:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 03:00:51,0.017664,queue-master-9fc44d68d-cj57z
2023-07-03 02:00:51,73.226252,orders-74f65597c5-dg4rl
2023-07-03 02:01:51,73.276256,orders-74f65597c5-dg4rl
2023-07-03 02:02:51,73.318787,orders-74f65597c5-dg4rl
2023-07-03 02:03:51,73.349609,orders-74f65597c5-dg4rl
2023-07-03 02:04:51,73.392345,orders-74f65597c5-dg4rl
2023-07-03 02:05:51,73.43107,orders-74f65597c5-dg4rl
2023-07-03 02:06:51,73.47196,orders-74f65597c5-dg4rl
2023-07-03 02:07:51,73.50401,orders-74f65597c5-dg4rl
2023-07-03 02:08:51,73.546625,orders-74f65597c5-dg4rl
2023-07-03 02:09:51,73.575833,orders-74f65597c5-dg4rl
2023-07-03 02:10:51,73.620748,orders-74f65597c5-dg4rl
2023-07-03 02:11:51,73.653889,orders-74f65597c5-dg4rl
2023-07-03 02:12:51,73.692649,orders-74f65597c5-dg4rl
2023-07-03 02:13:51,73.731184,orders-74f65597c5-dg4rl
2023-07-03 02:14:51,73.765643,orders-74f65597c5-dg4rl
2023-07-03 02:15:51,73.808444,orders-74f65597c5-dg4rl
2023-07-03 02:16:51,73.846635,orders-74f65597c5-dg4rl
2023-07-03 02:17:51,73.888089,orders-74f65597c5-dg4rl
2023-07-03 02:18:51,73.922947,orders-74f65597c5-dg4rl
2023-07-03 02:19:51,73.988279,orders-74f65597c5-dg4rl
2023-07-03 02:20:51,74.028194,orders-74f65597c5-dg4rl
2023-07-03 02:21:51,74.068578,orders-74f65597c5-dg4rl
2023-07-03 02:22:51,74.106852,orders-74f65597c5-dg4rl
2023-07-03 02:23:51,74.149728,orders-74f65597c5-dg4rl
2023-07-03 02:24:51,74.186077,orders-74f65597c5-dg4rl
2023-07-03 02:25:51,74.233832,orders-74f65597c5-dg4rl
2023-07-03 02:26:51,74.26709,orders-74f65597c5-dg4rl
2023-07-03 02:27:51,74.313424,orders-74f65597c5-dg4rl
2023-07-03 02:28:51,74.560623,orders-74f65597c5-dg4rl
2023-07-03 02:29:51,74.648509,orders-74f65597c5-dg4rl
2023-07-03 02:30:51,74.683045,orders-74f65597c5-dg4rl
2023-07-03 02:31:51,74.878961,orders-74f65597c5-dg4rl
2023-07-03 02:32:51,75.341487,orders-74f65597c5-dg4rl
2023-07-03 02:33:51,76.160062,orders-74f65597c5-dg4rl
2023-07-03 02:34:51,76.555047,orders-74f65597c5-dg4rl
2023-07-03 02:35:51,76.942353,orders-74f65597c5-dg4rl
2023-07-03 02:36:51,77.331365,orders-74f65597c5-dg4rl
2023-07-03 02:37:51,77.847372,orders-74f65597c5-dg4rl
2023-07-03 02:38:51,78.435143,orders-74f65597c5-dg4rl
2023-07-03 02:39:51,78.965313,orders-74f65597c5-dg4rl
2023-07-03 02:40:51,79.857355,orders-74f65597c5-dg4rl
2023-07-03 02:41:51,80.521811,orders-74f65597c5-dg4rl
2023-07-03 02:42:51,81.676772,orders-74f65597c5-dg4rl
2023-07-03 02:43:51,82.841527,orders-74f65597c5-dg4rl
2023-07-03 02:44:51,84.330639,orders-74f65597c5-dg4rl
2023-07-03 02:45:51,86.465624,orders-74f65597c5-dg4rl
2023-07-03 02:46:51,89.157826,orders-74f65597c5-dg4rl
2023-07-03 02:47:51,90.170443,orders-74f65597c5-dg4rl
2023-07-03 02:48:51,91.389181,orders-74f65597c5-dg4rl
2023-07-03 02:49:51,92.142014,orders-74f65597c5-dg4rl
2023-07-03 02:50:51,93.411406,orders-74f65597c5-dg4rl
2023-07-03 02:51:51,93.852727,orders-74f65597c5-dg4rl
2023-07-03 02:52:51,94.445328,orders-74f65597c5-dg4rl
2023-07-03 02:53:51,94.915813,orders-74f65597c5-dg4rl
2023-07-03 02:54:51,94.965844,orders-74f65597c5-dg4rl
2023-07-03 02:55:51,94.996283,orders-74f65597c5-dg4rl
2023-07-03 02:56:51,95.029786,orders-74f65597c5-dg4rl
2023-07-03 02:57:51,95.06664,orders-74f65597c5-dg4rl
2023-07-03 02:58:51,95.09907,orders-74f65597c5-dg4rl
2023-07-03 02:59:51,95.136859,orders-74f65597c5-dg4rl
2023-07-03 03:00:51,95.17228,orders-74f65597c5-dg4rl
2023-07-03 02:00:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:01:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:02:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:03:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:04:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:05:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:06:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:07:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:08:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:09:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:10:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:11:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:12:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:13:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:14:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:15:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:16:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:17:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:18:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:19:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:20:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:21:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:22:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:23:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:24:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:25:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:26:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:27:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:28:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:29:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:30:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:31:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:32:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:33:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:34:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:35:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:36:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:37:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:38:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:39:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:40:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:41:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:42:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:43:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:44:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:45:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:46:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:47:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:48:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:49:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:50:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:51:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:52:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:53:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:54:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:55:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:56:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:57:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:58:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 02:59:51,0.019466,orders-74f65597c5-dg4rl
2023-07-03 03:00:51,0.019466,orders-74f65597c5-dg4rl
